timestamp,hour,minute,day,month,dayofweek,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,lag_1,lag_4,lag_96,lag_672,rolling_mean_4,rolling_std_4,price,load_kw
2025-12-21 14:15:00,14,15,21,12,6,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,257.88,254.82,95.24,139.62,172.53749999999977,67.46456767570781,0.94,104.11
2025-12-21 14:30:00,14,30,21,12,6,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,104.11,136.28,328.53,90.07,172.64999999999975,67.38428056060374,0.94,136.73
2025-12-21 14:45:00,14,45,21,12,6,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,136.73,191.88,266.49,94.54,176.16249999999977,69.06600387795831,0.94,205.93
2025-12-21 15:00:00,15,0,21,12,6,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,205.93,257.88,187.14,250.21,156.26499999999976,44.92019998475285,0.94,178.29
2025-12-21 15:15:00,15,15,21,12,6,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,178.29,104.11,39.43,301.79,167.01249999999976,31.386256413758066,0.94,147.1
2025-12-21 15:30:00,15,30,21,12,6,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,147.1,136.73,18.39,140.51,167.34499999999974,30.962700678991727,0.94,138.06
2025-12-21 15:45:00,15,45,21,12,6,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,138.06,205.93,43.88,173.2,149.32749999999976,20.083063137966192,0.94,133.86
2025-12-21 16:00:00,16,0,21,12,6,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,133.86,178.29,41.91,134.99,174.83499999999978,70.53998086194443,0.94,280.32
2025-12-21 16:15:00,16,15,21,12,6,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,280.32,147.1,4.92,224.62,164.93749999999977,78.1008964417407,0.94,107.51
2025-12-21 16:30:00,16,30,21,12,6,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,107.51,138.06,65.79,232.16,146.4824999999998,93.72742123663816,0.94,64.24
2025-12-21 16:45:00,16,45,21,12,6,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,64.24,133.86,32.68,239.22,129.41749999999976,102.58700839614264,0.94,65.6
2025-12-21 17:00:00,17,0,21,12,6,1,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,65.6,280.32,65.7,323.29,121.22249999999976,86.57368975812987,0.63,247.54
2025-12-21 17:15:00,17,15,21,12,6,1,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,247.54,107.51,102.69,430.38,199.34749999999977,170.4473391549526,0.63,420.01
2025-12-21 17:30:00,17,30,21,12,6,1,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,420.01,64.24,219.66,452.72,262.8699999999998,149.35333162226405,0.63,318.33
2025-12-21 17:45:00,17,45,21,12,6,1,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,318.33,65.6,398.78,368.16,277.91249999999974,123.68657010768509,0.63,125.77
2025-12-21 18:00:00,18,0,21,12,6,1,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,125.77,247.54,382.93,255.69,260.04499999999973,134.24792822735353,0.63,176.07
2025-12-21 18:15:00,18,15,21,12,6,1,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,176.07,420.01,418.91,255.8,179.20249999999976,98.38338659721371,0.63,96.64
2025-12-21 18:30:00,18,30,21,12,6,1,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,96.64,318.33,404.44,640.24,151.87749999999977,50.280772584261285,0.63,209.03
2025-12-21 18:45:00,18,45,21,12,6,1,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,209.03,125.77,334.63,772.44,231.68249999999975,149.8248447076454,0.63,444.99
2025-12-21 19:00:00,19,0,21,12,6,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,444.99,176.07,441.96,698.26,343.93499999999983,237.0715785721052,0.63,625.08
2025-12-21 19:15:00,19,15,21,12,6,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,625.08,96.64,649.26,659.45,468.2224999999997,189.817432879604,0.63,593.79
2025-12-21 19:30:00,19,30,21,12,6,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,593.79,209.03,657.85,740.95,574.1049999999998,87.69952508424876,0.63,632.56
2025-12-21 19:45:00,19,45,21,12,6,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,632.56,444.99,648.28,687.11,654.0674999999998,75.73368135558528,0.63,764.84
2025-12-21 20:00:00,20,0,21,12,6,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,764.84,625.08,508.27,526.11,679.7749999999997,79.94937752521459,0.63,727.91
2025-12-21 20:15:00,20,15,21,12,6,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,727.91,593.79,323.52,761.69,645.6374999999998,137.40771360566333,0.63,457.24
2025-12-21 20:30:00,20,30,21,12,6,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,457.24,632.56,279.34,662.88,609.3499999999998,159.41604833475634,0.63,487.41
2025-12-21 20:45:00,20,45,21,12,6,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,487.41,764.84,109.7,594.81,491.88499999999976,178.60541359843916,0.63,294.98
2025-12-21 21:00:00,21,0,21,12,6,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,294.98,727.91,146.93,492.89,341.2724999999998,166.85588659579776,0.85,125.46
2025-12-21 21:15:00,21,15,21,12,6,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,125.46,457.24,128.22,394.05,287.0199999999997,151.11855323995283,0.85,240.23
2025-12-21 21:30:00,21,30,21,12,6,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,240.23,487.41,67.1,212.42,217.68499999999975,70.81956626999265,0.85,210.07
2025-12-21 21:45:00,21,45,21,12,6,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,210.07,294.98,133.85,241.81,197.00249999999977,49.63262326000818,0.85,212.25
